Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,17,Esteghlal KHU,Penalty Scored,00:51:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,17,Esteghlal KHU,Player Sub-in,01:00:00,Esteghlal TEH,Milad,Solayman Fallah,Forward
IPL2014,17,Esteghlal KHU,Player Sub-out,01:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,17,Esteghlal KHU,Goal,01:02:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,17,Esteghlal KHU,Player Sub-in,01:10:00,Esteghlal KHU,Reza,Kardoost,Midfield
IPL2014,17,Esteghlal KHU,Player Sub-in,01:10:00,Esteghlal KHU,Yazdan,Abbasian,Midfield
IPL2014,17,Esteghlal KHU,Player Sub-out,01:10:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,17,Esteghlal KHU,Player Sub-out,01:10:00,Esteghlal KHU,Iman,Basafa,Midfield
IPL2014,17,Esteghlal KHU,Goal,01:14:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2014,17,Esteghlal KHU,Player Sub-in,01:21:00,Esteghlal TEH,Mohamad,Ghazi,Forward
IPL2014,17,Esteghlal KHU,Player Sub-out,01:21:00,Esteghlal TEH,Milad,Solayman Fallah,Forward
IPL2014,17,Esteghlal KHU,Player Sub-in,01:22:00,Esteghlal KHU,Mohamad,Ousani,Forward
IPL2014,17,Esteghlal KHU,Player Sub-out,01:22:00,Esteghlal KHU,Maysam,Baoo,Midfield
IPL2014,17,Esteghlal KHU,Player Sub-in,01:29:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2014,17,Esteghlal KHU,Player Sub-out,01:29:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,17,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2014,17,Esteghlal KHU,Game End,01:40:00,,,,
