Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,19,Teraktor TBZ,Player Sub-out,00:46:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,19,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,19,Teraktor TBZ,Player Sub-in,00:51:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,19,Teraktor TBZ,Player Sub-out,00:51:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,19,Teraktor TBZ,Player Sub-in,00:53:00,Mashin Sazi TBZ,Saeed,Ghaedifar,Midfield
IPL2016,19,Teraktor TBZ,Player Sub-out,00:53:00,Mashin Sazi TBZ,Abolfazl,Ebrahimi,Midfield
IPL2016,19,Teraktor TBZ,Player Sub-in,00:57:00,Mashin Sazi TBZ,Shahab,Zahedi,Forward
IPL2016,19,Teraktor TBZ,Player Sub-out,00:57:00,Mashin Sazi TBZ,Ahmad,Kamdar,Midfield
IPL2016,19,Teraktor TBZ,Player Sub-in,00:58:00,Mashin Sazi TBZ,Mohamad,Rahmati,Midfield
IPL2016,19,Teraktor TBZ,Player Sub-out,00:58:00,Mashin Sazi TBZ,Hamid Reza,Ali Asgari,Midfield
IPL2016,19,Teraktor TBZ,Player Sub-in,01:14:00,Teraktor TBZ,Ahmad,Nooroullahi,Midfield
IPL2016,19,Teraktor TBZ,Player Sub-out,01:14:00,Teraktor TBZ,Omid,Allishah,Midfield
IPL2016,19,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,19,Teraktor TBZ,Game End,01:40:00,,,,
