Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,29,Gostaresh TBZ,Player Sub-in,01:23:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,29,Gostaresh TBZ,Player Sub-out,01:23:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,29,Gostaresh TBZ,Goal,01:26:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,29,Gostaresh TBZ,Goal,01:28:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,29,Gostaresh TBZ,Player Sub-in,01:29:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2015,29,Gostaresh TBZ,Player Sub-in,01:29:00,Perspolis TEH,Jerry,Bengston,Forward
IPL2015,29,Gostaresh TBZ,Player Sub-out,01:29:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,29,Gostaresh TBZ,Player Sub-out,01:29:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,29,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2015,29,Gostaresh TBZ,Game End,01:40:00,,,,
