Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,25,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2015,25,Gostaresh TBZ,Goal,00:47:00,Rahahan TEH,Majid,Hossaini,Midfield
IPL2015,25,Gostaresh TBZ,Player Sub-in,01:01:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,25,Gostaresh TBZ,Player Sub-out,01:01:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,25,Gostaresh TBZ,Penalty Scored,01:08:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,25,Gostaresh TBZ,Player Sub-in,01:10:00,Rahahan TEH,Sebastian,Strandvall,Midfield
IPL2015,25,Gostaresh TBZ,Player Sub-out,01:10:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,25,Gostaresh TBZ,Goal,01:16:00,Rahahan TEH,Mehran,Mousavi,Midfield
IPL2015,25,Gostaresh TBZ,Player Sub-in,01:17:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,25,Gostaresh TBZ,Player Sub-out,01:17:00,Gostaresh TBZ,Seyed Mehdi,Seyed Salehi,Forward
IPL2015,25,Gostaresh TBZ,Player Sub-in,01:22:00,Gostaresh TBZ,Saman,Nariman Jahan,Midfield
IPL2015,25,Gostaresh TBZ,Player Sub-out,01:22:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,25,Gostaresh TBZ,Player Sub-in,01:27:00,Rahahan TEH,Milad,Naji,Midfield
IPL2015,25,Gostaresh TBZ,Player Sub-out,01:27:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,25,Gostaresh TBZ,Goal,01:30:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,25,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2015,25,Gostaresh TBZ,Game End,01:40:00,,,,
